1,0.3169941,0.65454227,0.7383237,0.9140408,0.7052497,0.68299747,0.7426845,0.755828,0.73164934,0.55773467,0.5948883,0.48865974,0.53206307,0.70439583,0.2468311,0.32186836,0.4426494,0.53906876,0.39940575,0.6200706,0.47286582,0.7775216,0.47476843,0.5528243,0.5182822,0.3341829,0.33977088,0.6644526,0.40905166,0.45462525,0.35732308,0.32626393,0.48134235,0.28093997,0.33299464,0.35904002,0.37321612,0.45679405,0.58820426,0.22694483,0.43135273,0.09885672,0.094537206,0.3212978,0.26598105,0.4359012,0.23470882,0.33992657,0.5054186,0.45881253,0.53646576,0.565972,0.27257246,0.15738253,0.2659285,0.47652948,0.5217746,0.862672,0.41144192,0.46116394,0.34013897,0.20608196,0.31548795,0.33293077,0.30583152,0.47112802,0.7004142,0.31132862,0.35191834,0.10111365,0.3322029,0.49302566,0.5806113,0.51956636,0.24637328,0.4632441,0.34774506,0.32331482,0.14210953,0.14096141,0.26306644,0.74782836,0.33504006,0.29820138,0.053799517,0.2946041,0.50052315,0.16528983,0.08668309,0.20675904,0.53523207,0.34662738,0.19070786,0.19735467,0.05394677,0.00011610694,0.022657651,0.11294674,0.36439675,0.16425642,0.1902412,0.057544492,0.04125404,0.14629373,0.03759054,0.08427685,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,0.38408318161964417
2,0.20688236,0.6338625,0.69709396,0.90393084,0.688611,0.65399855,0.734323,0.7345359,0.7248832,0.5566656,0.6098019,0.5035395,0.4876433,0.6946527,0.26216537,0.28979966,0.41403016,0.5229964,0.3807358,0.61709845,0.44136736,0.76627654,0.42093164,0.5543745,0.52232194,0.3197363,0.29415935,0.6580548,0.38285682,0.4043743,0.3396786,0.32490847,0.47152084,0.2875949,0.32135126,0.3552825,0.34544253,0.4056222,0.56887,0.14765193,0.44517156,0.05132397,0.0930516,0.33599687,0.24353616,0.41784865,0.18766817,0.30025357,0.507965,0.4186403,0.44596046,0.5428039,0.29058418,0.20512125,0.2400333,0.4855159,0.5009223,0.8746384,0.37936848,0.40445858,0.2811309,0.19732256,0.3363515,0.29800558,0.24765351,0.41884762,0.7182759,0.278808,0.36527357,0.101250716,0.32346952,0.4175679,0.5292945,0.41507205,0.24783807,0.4409054,0.2518621,0.26176253,0.19141291,0.28971165,0.28065196,0.7145572,0.21880808,0.17099129,0.061887927,0.3268295,0.41732377,0.07203545,0.09260593,0.23078881,0.4292331,0.36461478,0.0016398535,0.15535758,0.061457112,0.0,0.025710803,0.3104152,0.32921368,0.076467454,0.18376406,0.06648635,0.049603615,0.17818043,0.031488184,0.0030955905,0.048547655,0.026930671,0.30487657,0.030450368,0.0797354,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,0.3511355519294739
3,0.16114643,0.6297126,0.6966034,0.9090101,0.68966824,0.66377616,0.73842365,0.7345062,0.7229519,0.5563417,0.6037328,0.5031998,0.49832004,0.69876635,0.2958804,0.30453983,0.42247424,0.5493805,0.38087043,0.61975104,0.45626223,0.7668749,0.4477668,0.5519946,0.5257604,0.33293876,0.21761166,0.6442891,0.3774735,0.4021931,0.31787875,0.31984484,0.45756575,0.2762543,0.3284617,0.35739475,0.3448981,0.40013346,0.6009137,0.16535988,0.43836397,0.063328676,0.099964686,0.2865719,0.23396496,0.40984684,0.20808655,0.32798594,0.5175613,0.44222057,0.46311072,0.52459913,0.28383708,0.11987617,0.2372731,0.4870077,0.5119194,0.87399614,0.4166904,0.36597192,0.3077677,0.16379377,0.3506496,0.32681504,0.24649608,0.40910065,0.7277908,0.2816841,0.35014006,0.072775245,0.30027342,0.4080415,0.51067626,0.43233526,0.25858334,0.41743746,0.28595147,0.28087816,0.20149948,0.3709111,0.2118437,0.73409307,0.23832753,0.12209517,0.070760235,0.32672787,0.37674537,0.06317077,0.06139399,0.19557358,0.41799617,0.3103169,0.0,0.15245523,0.06356754,0.0,0.008792343,0.24825932,0.3012733,0.067036465,0.096156836,0.076464675,0.04029141,0.23061995,0.030808805,0.0013748187,0.04990492,0.034904514,0.294237,0.042229425,0.0823313,0.14713979,0.15244861,0.11504458,0.228361,0.12430176,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,0.3396874666213989
4,0.09083327,0.6228195,0.71298033,0.9091606,0.688151,0.6579655,0.7269869,0.7350904,0.7134058,0.5534298,0.58872354,0.47549453,0.5067979,0.7020753,0.2777079,0.30720428,0.4144237,0.55135155,0.37895095,0.61403173,0.45369175,0.7625774,0.43394905,0.5364713,0.5192046,0.32432324,0.23660757,0.6557934,0.3649526,0.4129345,0.2948359,0.3138649,0.4822704,0.2743561,0.30115733,0.35988003,0.33419713,0.3962918,0.5615004,0.17672424,0.4314166,0.125784,0.109001786,0.3001285,0.21162674,0.43902174,0.14812689,0.36127976,0.463095,0.41607052,0.5258464,0.4733136,0.29000816,0.12830159,0.23231144,0.47926325,0.5081843,0.8754005,0.3856755,0.2980547,0.28032735,0.20830986,0.32042733,0.3116725,0.27405718,0.3915972,0.7207704,0.33400163,0.3567502,0.07489143,0.2624225,0.38307244,0.5308787,0.44210258,0.21580864,0.4292973,0.38419747,0.32353082,0.20672876,0.28788838,0.1668126,0.7670975,0.27983344,0.11128709,0.04662713,0.32337382,0.40429217,0.05498072,0.046275914,0.18750185,0.51687634,0.267006,0.04300222,0.112273164,0.04541309,0.0,0.013747321,0.24139443,0.3130694,0.10290482,0.08982828,0.070212804,0.026423428,0.2549572,0.038781248,0.0011069253,0.047204636,0.018882904,0.25775397,0.021150663,0.08505281,0.07593627,0.24073538,0.13314451,0.3207912,0.10390243,0.06394112,0.17127189,0.45655715,0.20558809,0.40464273,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,0.334673136472702
5,0.051482473,0.62333786,0.67374873,0.904782,0.6940975,0.6527577,0.7271985,0.7217598,0.7182193,0.5421095,0.5773614,0.47993279,0.4862067,0.6840846,0.30045468,0.30229256,0.40178612,0.5229446,0.3650187,0.5962255,0.4440782,0.75310516,0.39355338,0.5170885,0.52000266,0.3107271,0.22067405,0.642673,0.38719225,0.41457456,0.31003082,0.30451095,0.47002205,0.23971029,0.26329097,0.34265953,0.30781093,0.3803728,0.54613096,0.14854261,0.41252026,0.12629996,0.12396783,0.25387904,0.19193703,0.42408022,0.16327375,0.36896887,0.45850727,0.34136447,0.5208614,0.47689533,0.259423,0.1150657,0.24429598,0.4951922,0.49235559,0.8606486,0.3869692,0.34019035,0.3016856,0.19295858,0.316627,0.2757476,0.2544107,0.4071229,0.7058448,0.30126542,0.35729608,0.07456967,0.31361252,0.34813055,0.5506553,0.4582765,0.20139702,0.42944476,0.3221666,0.44503117,0.15095046,0.07347803,0.21272391,0.7676836,0.2533174,0.097215794,0.05776673,0.2679988,0.37343594,0.043155268,0.019730255,0.16408694,0.4731391,0.22763553,0.070320286,0.12877709,0.044040933,0.003961672,0.0154847745,0.26239258,0.27381685,0.08566226,0.04378559,0.055199035,0.008019368,0.20109315,0.0014283584,0.007384073,0.100816704,0.023264578,0.3274395,0.0502665,0.08409879,0.028039437,0.09326392,0.03281027,0.2789512,0.12543312,0.044265125,0.12315296,0.3873191,0.20609649,0.41303006,0.24133523,0.030844344,0.13706212,0.31460375,0.3195809,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,0.3174670338630676
6,0.038509816,0.6220139,0.69056165,0.906842,0.6890084,0.655797,0.7195763,0.72534645,0.71971214,0.5456328,0.5873724,0.43917117,0.5035955,0.6828207,0.31221893,0.3044431,0.40305093,0.5210639,0.37211695,0.61067307,0.4439171,0.7498486,0.39804688,0.5181164,0.51959115,0.3112815,0.31714827,0.66120297,0.3968093,0.4111932,0.3389871,0.30230758,0.46009636,0.24677315,0.26186597,0.350935,0.32236004,0.35970867,0.52554405,0.13703424,0.4195912,0.13128966,0.113925286,0.2732689,0.17803296,0.40478903,0.2157178,0.34723142,0.46964458,0.3429505,0.5212114,0.50629973,0.27610564,0.11379465,0.25281888,0.46732563,0.4587045,0.8557871,0.4124663,0.37422538,0.3010332,0.13987352,0.3167891,0.3032894,0.26158002,0.39348933,0.68574,0.3283172,0.33158666,0.099479616,0.31001306,0.32401764,0.5569172,0.41436803,0.21498823,0.41363987,0.2845765,0.44521996,0.17562258,0.0813902,0.26138437,0.7726977,0.25255108,0.07868723,0.035262432,0.2946707,0.38685822,0.036826577,0.017742256,0.20078295,0.5112393,0.1930141,0.10607732,0.16029294,0.026181068,0.008578408,0.011024442,0.3324473,0.18243141,0.087498866,0.10130643,0.06401671,0.010342833,0.18929854,0.0045090257,0.0,0.084456466,0.028859552,0.31223437,0.04156857,0.098440565,0.007790108,0.1381776,0.001592001,0.21375383,0.11404292,0.03515523,0.06394287,0.31396124,0.20713821,0.2598607,0.30285767,0.039687872,0.14141308,0.30505818,0.20497079,0.23594339,0.28901643,0.20936516,0.07971584,0.45702305,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,0.3138256072998047
7,0.028015109,0.6023166,0.6762775,0.9020748,0.6854917,0.6525111,0.72313553,0.7070727,0.71495914,0.532586,0.5970871,0.43354636,0.47532636,0.68778086,0.30472863,0.30665025,0.40801498,0.50443095,0.3651093,0.604383,0.43869206,0.7416624,0.36056095,0.5239299,0.524691,0.29894245,0.37919927,0.5702962,0.37895027,0.40630415,0.32547116,0.28331307,0.47083384,0.25347054,0.25918245,0.34760177,0.3301414,0.34467617,0.53968686,0.14482792,0.41895124,0.09721215,0.1089812,0.2528437,0.20390792,0.39771754,0.20395876,0.4000626,0.45060816,0.359271,0.487086,0.5077594,0.31660494,0.12105249,0.23736008,0.47363186,0.41800287,0.8659979,0.40145093,0.4664663,0.29245996,0.16594477,0.34126577,0.28403088,0.25654244,0.38720122,0.68854773,0.341979,0.33003074,0.10232756,0.30204248,0.32466418,0.55302554,0.4404069,0.19069819,0.41860268,0.27424973,0.46114597,0.21497469,0.1044863,0.25319076,0.73089254,0.23507254,0.041992694,0.040849682,0.2950114,0.42120934,0.04315502,0.06971989,0.21118325,0.4190775,0.21198411,0.06084023,0.17559046,0.04503232,0.027430354,0.014471224,0.35048363,0.18663688,0.05192384,0.077037096,0.05426277,0.027124204,0.13945796,0.0065395697,0.0,0.07448421,0.03414507,0.32072112,0.0,0.095335275,0.00071299553,0.0031322283,0.0,0.26224637,0.12474003,0.0,0.00016091866,0.25381473,0.13949236,0.26227012,0.26517132,0.06162897,0.098673455,0.28935072,0.069766134,0.20016451,0.3843323,0.20823596,0.08172969,0.4594943,0.3386854,0.07843059,0.031734813,0.375438,0.27433297,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,0.30497118830680847
8,0.023338998,0.5976144,0.6950438,0.90355325,0.6767686,0.6641945,0.6172396,0.7188234,0.70880634,0.53375834,0.5828498,0.43510795,0.49654898,0.6905508,0.3044717,0.31358203,0.41650906,0.5184368,0.38307083,0.60890067,0.44054028,0.7418254,0.38365626,0.51944053,0.5202781,0.3112713,0.3443731,0.64119756,0.38532785,0.40798274,0.32325068,0.29450074,0.48385844,0.19772536,0.28664362,0.36815408,0.33838764,0.32581753,0.5324705,0.18030842,0.40917116,0.09469537,0.10609606,0.23480639,0.1895632,0.41521952,0.17212413,0.40214178,0.43958452,0.37626347,0.5121919,0.503906,0.2567849,0.16348718,0.23694713,0.49581072,0.43179408,0.8524599,0.40470073,0.47728533,0.26175338,0.14596304,0.3217185,0.30123127,0.26762143,0.40828916,0.70351094,0.33131525,0.34497094,0.11071883,0.29655844,0.34368587,0.56028825,0.44825795,0.18492171,0.42522946,0.30465272,0.40809682,0.1814827,0.11124128,0.23777258,0.73705196,0.2941032,4.1454214e-06,0.042875748,0.3365642,0.42375863,0.043571558,0.04879767,0.18381622,0.44636348,0.22516553,0.07657124,0.14175263,0.020703113,0.00042880833,0.00552404,0.3074776,0.20656286,0.09682083,0.012183488,0.042423084,0.02694949,0.1566934,0.023050565,0.0,0.06945098,0.02799216,0.27826905,0.0044399374,0.092289954,0.0010745184,0.22180663,0.0,0.32381016,0.10689847,0.0,0.0038850438,0.1926482,0.1440104,0.2657432,0.31595942,0.04857805,0.05695195,0.27794272,0.05808472,0.07398453,0.4427137,0.18177468,0.073535964,0.44217193,0.32215396,0.055054426,0.04496814,0.32062972,0.2409999,0.15924217,0.11696358,0.029311324,0.23592313,0.36558107,x,x,x,x,x,x,x,x,x,x,0.2998904287815094
9,0.018278796,0.577162,0.6723943,0.9010124,0.67594427,0.66176677,0.6314914,0.714806,0.68350214,0.5348923,0.56343234,0.41416284,0.5003511,0.6916019,0.2817667,0.30150303,0.3314068,0.5041264,0.3726006,0.57849085,0.44264668,0.73782766,0.3852685,0.5261779,0.5223963,0.3078006,0.28272295,0.6154703,0.35191578,0.39827228,0.30713782,0.29250202,0.47132498,0.20606148,0.29725865,0.30444258,0.34173256,0.29955426,0.5303787,0.15106925,0.4049248,0.110339776,0.100844204,0.21781787,0.19817887,0.39813125,0.18147488,0.40621883,0.40840316,0.414138,0.4939545,0.48297042,0.21356261,0.1569006,0.23983559,0.5261561,0.42890596,0.858646,0.37570837,0.38820034,0.23468354,0.14385599,0.29709974,0.3242605,0.22780153,0.30294523,0.66162527,0.2580825,0.32367352,0.07214182,0.27413723,0.08995654,0.57872134,0.44215235,0.19543068,0.4242943,0.27696246,0.2810001,0.15247923,0.060588162,0.22854309,0.726732,0.19928956,0.0,0.07205694,0.32852018,0.40755674,0.03775143,0.028254632,0.28103873,0.45255166,0.22744665,0.027051028,0.1253796,0.015366831,4.415011e-06,0.010570185,0.19597255,0.16825588,0.08304002,0.0,0.005349137,0.0044609797,0.1866146,0.051992785,0.0,0.09042311,0.027318029,0.27610618,0.008503048,0.10354789,9.2734444e-05,0.24757454,0.0,0.26122788,0.12643282,0.0,0.003894432,0.15107453,0.14513624,0.1804826,0.2800185,0.07733504,0.057201583,0.27247968,0.011719023,0.00070419075,0.47955188,0.123235784,0.056256443,0.46149608,0.0,0.038104203,0.051919866,0.26994312,0.11902457,0.06532896,0.072788745,0.0,0.2365662,0.34661052,0.040241726,0.10832062,0.1713128,0.19850123,0.13195808,x,x,x,x,x,0.2751102149486542
10,0.016288543,0.5777018,0.682179,0.9025929,0.67569554,0.6647507,0.65512514,0.71767306,0.6991888,0.53057563,0.5659828,0.42047843,0.49761677,0.6824797,0.28629938,0.3020309,0.33683482,0.50703794,0.38054788,0.600693,0.44594142,0.7410428,0.3815988,0.51423854,0.51160413,0.30815843,0.2730439,0.62192106,0.36895537,0.40436068,0.33190018,0.29315174,0.47439134,0.21081406,0.3073042,0.32630193,0.32580376,0.27022424,0.5252521,0.13719727,0.40690935,0.1137072,0.09432515,0.18754561,0.17992835,0.39719433,0.20247418,0.38006353,0.4154093,0.40347347,0.50641584,0.5064951,0.27442202,0.1326884,0.2384563,0.50150585,0.39704534,0.85830283,0.37896162,0.509855,0.2309294,0.1536654,0.3171418,0.33824793,0.21912774,0.3151661,0.6970484,0.26071426,0.28954202,0.07866522,0.28235555,0.10970011,0.59319574,0.45683375,0.18375468,0.44034562,0.27096027,0.3112983,0.19655763,0.11195531,0.20007299,0.7176756,0.17285743,0.0,0.035289194,0.32455394,0.4243167,0.034119714,0.015145078,0.29346606,0.5067955,0.2591709,0.10095125,0.11804522,0.00607396,0.0009474736,0.00036790688,0.19367863,0.16478384,0.08189061,0.0011494582,0.011126165,0.011386424,0.12984811,0.02795413,0.0,0.06762045,0.016079117,0.34125507,0.0024085843,0.095468886,0.0,0.26961678,0.0,0.19990051,0.10368241,0.0,0.0021831398,0.16946456,0.15386423,0.11627109,0.26289287,0.04427991,0.042642124,0.2767032,0.008734085,0.0,0.4388732,0.108453594,0.055467058,0.44524896,0.0,0.018542234,0.0033860232,0.09728485,0.007140475,0.0022443119,0.009255666,0.0,0.057739105,0.31708914,0.040937666,0.07875304,0.12690745,0.1506019,0.09917817,0.00010722063,0.41364044,0.03872972,0.088513024,0.09704874,0.2656770944595337
